sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1962-06-01,-0.06372822593789984,-0.12002132804205941,-0.041112316043654035,-0.13104092151464536,-0.1170043426075306,0.03336848709546695,1,0.0,0.4480984899004534,0.4221829098347175,0.08354116422892155,0.02265076955233104,0.023526666483576434
1962-07-01,0.03334284245179389,-0.18163280888509092,0.010996750898565824,-0.3150239478251296,-0.045012765662309696,-0.011381945084357092,1,0.0,0.8501765893630283,0.11205639505569277,0.02095377044251718,0.009320743223596025,0.007492501915165662
1962-08-01,-0.0027907461654539875,-0.15942811539264243,0.008719866510493592,-0.14959889724294667,-0.08634390751598046,-0.04223715404207958,1,0.0,0.5606369266026123,0.34388573523327465,0.06007917824765421,0.017981693339261022,0.017416466577197816
1962-09-01,0.051512383932399874,-0.16115721510951564,0.03342300335835765,-0.21598567280291808,-0.07892337822188047,-0.0177553734350364,1,0.0,0.7985975455627387,0.1539746672982602,0.02844731341326385,0.010050587112901783,0.008929886612835601
1962-10-01,-0.038014877251299005,-0.15322033984224956,-0.0422674123509751,-0.17751977330527188,-0.1188693058998701,-0.0023680345097042027,1,0.0,0.6140894737330252,0.28860732406222134,0.06265348534411215,0.01742055426572818,0.01722916259491313
1962-11-01,-0.011878749127876755,-0.15123285785754156,-0.013236015358920888,-0.1923291642976189,-0.01805981839787441,-0.04692161751210332,1,0.0,0.47246235443365164,0.44843977630680026,0.04452953351022104,0.01850678023027356,0.016061555519053493
1962-12-01,-0.019843579676722855,-0.1755782877486206,-0.04745263342801617,-0.08351446532580381,-0.02745408884006546,-0.014336534746409257,2,0.0,0.23891183390844592,0.6656144993863767,0.055763638403458875,0.020131095566376853,0.019578932735341587
1963-01-01,0.05192452754494546,-0.15546669812738537,0.012177703219621331,-0.20349183370474938,-0.043955889080245704,-0.02730793308456308,1,0.0,0.6656145944305022,0.27011221521230866,0.037118907781074365,0.014541332209081824,0.012612950367033044
1963-02-01,0.023498662263494945,-0.17896033786721793,0.02455541861655727,-0.24652167671372685,-0.09913952532989553,-0.016390518032388904,1,0.0,0.8811039563534412,0.08744229254039498,0.019161211564479003,0.006499409696622467,0.0057931298450624395
1963-03-01,0.03999630006504877,-0.18146569384103717,0.011282482603155921,-0.2985193004620707,-0.1402063775381293,-0.020519621650682742,1,0.0,0.9800271113010429,0.013374156903517637,0.0041149921490227165,0.0013097660986733988,0.0011739735477434056
1963-04-01,0.12552191609443364,-0.13319650431394997,0.11269691324106819,-0.39887895617897184,-0.1972627044655676,-0.02205443679312475,1,0.28673835125448033,0.619394674374647,0.05360241203923913,0.024612394776168188,0.008351842583395974,0.00730032497206942
1963-05-01,0.017923244465604036,-0.17447772346156637,0.02992070886012308,-0.22901384536535035,-0.12664422121547167,-9.923417531433596e-05,1,0.0,0.8734615800343526,0.09050424104330689,0.022729986024855466,0.006905190498123676,0.006399002399361371
1963-06-01,0.004776212523601787,-0.19483449134883032,-0.02113131459715007,-0.2685049356352672,-0.05944443425191647,-0.025140040446987776,1,0.0,0.7833120361986473,0.16530776788749682,0.029732314167128234,0.01170216829211237,0.009945713454615425
1963-07-01,-0.00468633078874325,-0.16988715973258825,0.02569307412278692,-0.27366837883444683,-0.10872138113234565,-0.018725424530015015,1,0.0,0.9037949195716866,0.06913970285654494,0.016494999454876143,0.005594581200882305,0.004975796916010186
1963-08-01,0.04408484690136676,-0.1652926056714642,0.009798813103231113,-0.25489451379337436,-0.18408909074010327,-0.043387070138132484,1,0.0,0.9377809194991821,0.038975588165626567,0.015555652223277289,0.003907941742094635,0.0037798983698195308
1963-09-01,0.024274382771142473,-0.19267012622537316,0.012861919183005343,-0.31854179899635093,-0.17508483762495647,-0.016552217226847687,1,0.0,0.964379681899223,0.022432002255948456,0.008422595391044584,0.0024900184170450696,0.002275702036738841
1963-10-01,0.08459848099901258,-0.16354579606803943,0.033107886623807675,-0.3611422321711975,-0.2275161323475865,-0.03976095332523593,1,0.0,0.9296871054142811,0.039579314000254,0.020018656283108657,0.00556176656607036,0.005153157736285836
1963-11-01,-0.048209017426303534,-0.13681990850135184,-0.03738889855223441,-0.16480972993604154,-0.08523114479423168,-0.01666178367334024,1,0.0,0.5058159035921796,0.39407708504497835,0.06215792235799366,0.019235992196100903,0.01871309680874738
1963-12-01,0.01740778799200556,-0.1923753266415625,-0.007858866665009958,-0.2996089596044498,-0.08553963648229623,-0.012453676893713055,1,0.0,0.8946853229422899,0.07635363060323877,0.017011131219151918,0.006454802272371097,0.005495112962948468
1964-01-01,0.04692206443472734,-0.1641858778230294,-0.01403360616443867,-0.2448049345915611,-0.12704033580925084,-0.030726818831895653,1,0.0,0.9099944284518019,0.06305327304194024,0.017066085101309355,0.005135380050270706,0.0047508333546776565
1964-02-01,0.07365124172419532,-0.17116226528205813,0.15339993874435404,-0.3905491459967595,-0.23275692597414746,-0.026924661499146293,1,0.5238489109456851,0.3970374661960693,0.04324004460237095,0.022617113757627372,0.006972382335998478,0.006284082162248629
1964-03-01,0.002345928781582717,-0.16973571927872552,0.0019830174068009355,-0.23566163236576965,-0.09602575916058542,-0.020350639507001302,1,0.0,0.8237314745625091,0.13218546405214712,0.026983029935762473,0.00897790352266607,0.008122127926915215
1964-04-01,0.09904647789181535,-0.15871103118193167,0.01953190856111808,-0.3932054833308712,-0.14676320633276366,-0.006871667596301013,1,0.0,0.9370033026330248,0.0392935531486423,0.014092847471605737,0.005203077084884467,0.004407219661842576
1964-05-01,0.09388641134754085,-0.14459624580076927,0.046518136744107624,-0.31142530103764127,-0.14682076430550625,-0.018603796049782045,1,0.0,0.9835924908007361,0.010651798385840457,0.0035541795500452188,0.0011669076652282729,0.0010346235981500353
1964-06-01,-0.012744399906218935,-0.16053791261009623,-0.003125936552946369,-0.2030752689456519,-0.10470559055692875,0.0004863574571628911,1,0.0,0.7282949301017698,0.20679203875980343,0.04049740649320626,0.012596813971012007,0.011818810674208579
1964-07-01,0.10177336904509399,-0.15008100234191493,0.05206396136866457,-0.3646896417507765,-0.15055481157616118,-0.014449166796547801,1,0.0,0.957116550361133,0.02689491658005019,0.009644023625066086,0.0034101884376021856,0.0029343209961485216
1964-08-01,0.00290732908877762,-0.18323569600914888,0.013148989150940198,-0.32328706373982996,-0.17909788734620358,-0.0086129998260695,1,0.0,0.949785716750069,0.03160073862869616,0.011890545402933795,0.003505961530498463,0.003217037687802703
1964-09-01,0.03603883129970821,-0.16906394542116615,0.03703360645137872,-0.3414011853659187,-0.1841204073693483,-0.0320959432668124,1,0.0,0.9706598249718427,0.017973847787920025,0.007235108920664268,0.00216440261096725,0.0019668157086057763
1964-10-01,-0.15160499702270241,0.009200075456567328,-0.1070495914184911,0.25785923220423745,0.1376651961587045,-0.027434640436417784,2,0.5569341053212024,0.055874444226167407,0.1895533716569265,0.0603426650906004,0.049261892792956216,0.0880335209121472
1964-11-01,0.7439468872561057,0.28067706671708065,0.10352527433327181,-0.558773764783438,-0.2758080582954651,-0.007987648921114903,1,0.9649848359525781,0.013301546080358988,0.008398667106964294,0.0065805738267229385,0.003589831524451447,0.003144545508924343
1964-12-01,0.1253498925290226,-0.1502809850140462,0.023398694891055123,-0.45890976419075513,-0.21997911428327926,-0.024525333952686294,1,0.2343534601599119,0.6442326527580273,0.0666638236758236,0.03348652395793343,0.011355356845838405,0.009908182602465359
1965-01-01,0.05521864595622118,-0.18090846590680282,0.014229203574327406,-0.32709896942267647,-0.18560604278282256,-0.03706647619238133,1,0.0,0.9733211509627476,0.01628800910416321,0.006686066764522229,0.0019322713412977211,0.0017725018272693816
1965-02-01,0.08698139697569979,-0.13754989392311784,0.12522111450281254,-0.252576087836068,-0.18290279780901417,-0.012015037766576036,1,0.13234077750206785,0.7521781177051989,0.07090961580143122,0.028839222892394694,0.008101634806879103,0.007630631292028245
1965-03-01,0.075105799594376,-0.17557666022923704,0.04231023510720729,-0.40269558410134015,-0.21131908564061538,-0.02987517768212041,1,0.0,0.9128729485472907,0.049738648335699874,0.023490919349066018,0.0073456309948056655,0.0065518527731378284
1965-04-01,0.04552811881641686,-0.16886005589147485,0.007962211968149396,-0.2754055078430756,-0.2120384295364172,-0.04791922313219632,1,0.0,0.9340052328866305,0.0389249196902685,0.018397821222723737,0.004387907243506005,0.004284118956871311
1965-05-01,0.07503900334188063,-0.1698013658063554,0.030823701321334947,-0.3317928390548086,-0.21748358148374092,-0.034282096843048386,1,0.0,0.9530160502311436,0.027150842111538866,0.01302350880633436,0.0035187808015182094,0.0032908180494650094
1965-06-01,0.05132619833357423,-0.1618435857449854,0.04125660149671074,-0.255442056064906,-0.23553568751166212,-0.03242232230775661,1,0.0,0.9008253036669488,0.05617111046472115,0.029895885850124735,0.006549044600020417,0.006558655418184971
1965-07-01,0.07455680858725641,-0.17761384065989233,0.03207696083100558,-0.40285449917956334,-0.2676579596715804,-0.033036670680537034,1,0.0,0.8654859934541613,0.0709627271282923,0.0416515977066333,0.011333325152262522,0.01056635655865058
1965-08-01,0.027734243564346284,-0.16766895050772143,0.03113943153035984,-0.203467577969463,-0.16274592209934946,-0.03496818770112396,1,0.0,0.8439055800882669,0.1034410507742624,0.0352863225992564,0.008750777489346677,0.008616269048867501
1965-09-01,0.09815263388024614,-0.13775502751901794,0.03512382345526607,-0.32752899117310924,-0.15429695745380786,-0.03291697622564885,1,0.0,0.9782037794402115,0.01383700985702232,0.004931422550388415,0.0016036579583731296,0.00142413019400468
1965-10-01,0.09398847091222852,-0.1652215934161256,0.048597378900103856,-0.40984548808602117,-0.20575097077824428,-0.02764950647999914,1,0.0,0.9062494522185507,0.053600494957344855,0.02494843924584851,0.008074324564096604,0.007127289014159282
1965-11-01,0.07174994359491203,-0.1689628402437441,0.051506309798143426,-0.3807563342519669,-0.1949393651400937,-0.021828627641872704,1,0.0,0.9421802389565024,0.03413591602136427,0.014815461797799466,0.00469418721573738,0.004174196008596566
1965-12-01,0.18662890720084233,-0.1012383035458721,0.09223687436202777,-0.4530555642202206,-0.25556606854993724,-0.034294644634919394,1,0.5652054039150815,0.3346446854855178,0.05159838816355945,0.02998808186040846,0.009814036292082958,0.008749404283349891
1966-01-01,0.052583473713158364,-0.1878113227607682,0.041757867157006856,-0.37733873959996095,-0.18590908233923473,-0.025296852417614125,1,0.0,0.9446631465706296,0.033153054688983385,0.013844302903378241,0.004421516489762366,0.003917979347246342
1966-02-01,0.07037461410175443,-0.17366189954766104,0.062449096132108486,-0.3721059394557704,-0.21129583058400733,-0.03485422672293535,1,0.0,0.9307634016452508,0.03984078627450332,0.018740155226150555,0.005591715635337254,0.005063941218758123
1966-03-01,0.13536779893520035,-0.13845439963852077,0.05163182102973131,-0.4416419097229784,-0.26483370299088754,-0.024018375690869377,1,0.2508960573476703,0.615715474924062,0.06956989062063067,0.040423500489237985,0.012272133269361832,0.011122943349037294
1966-04-01,0.07893130386952191,-0.11742403567002074,0.10210121765385473,-0.26751066187151484,-0.13435940714932462,-0.049647259453689446,1,0.12958367797077486,0.7768211195413762,0.061729627960902395,0.019775015245977374,0.006348153786645524,0.0057424054943235325
1966-05-01,-0.007662455732871578,-0.20814243076925779,-0.03405850710377966,-0.20166676293524055,-0.30323993178011205,-0.0356332923789846,1,0.2012682657843949,0.5386334873213857,0.12076856832047048,0.10631009429147062,0.015609826195315177,0.017409758086963135
1966-06-01,0.08308802541627994,-0.16336861078601506,0.06158414851040869,-0.33700473096043243,-0.2743878974159447,-0.0550646510004816,1,0.07719878687620622,0.8047591671667864,0.06127520291224636,0.03872049549012064,0.009150183885296332,0.008896163669343985
1966-07-01,0.014168669097117545,-0.19865408131706447,-0.02218772417707141,-0.22649258211417714,-0.19527145746357424,-0.06528347078201527,1,0.0,0.8231000402813292,0.10671510898937085,0.048628085969901785,0.010738247135287315,0.010818517624110903
1966-08-01,0.015302814851377375,-0.1663375053262399,-0.00283803329298407,-0.18259412751281306,-0.16378858907278834,-0.0402342981536681,1,0.0,0.7694199447879102,0.15307533332726692,0.05288288772782026,0.012228401058323506,0.012393433098679092
1966-09-01,0.01629735915953616,-0.17477921623495965,-0.025379389055097675,-0.15123079740452686,0.04432575236354673,0.006843160135120197,2,0.0,0.20524399507062724,0.7349969989814962,0.03021338401637147,0.016351805695153942,0.01319381623635134
1966-10-01,0.08768697619385905,-0.132716707816208,0.008646148772536753,-0.09947668261053486,-0.04637457113488588,-0.02810014192149501,2,0.0,0.4026774232931258,0.48635933266637027,0.06602868006738928,0.02302389643665677,0.021910667536457942
1966-11-01,-0.05211619578669639,-0.10794160207746284,-0.02680107725405529,0.023421270673879478,-0.06776778390287586,-0.0822623354201308,2,0.0,0.22615521642370787,0.565327700177792,0.13480308949561307,0.033143578654124116,0.04057041524876304
1966-12-01,-0.06217389849318761,-0.07303245389542992,-0.028133637427693953,0.12396146030332839,-0.07570572651959354,0.0007825586926230927,2,0.0,0.1854960187780911,0.5203746320068062,0.18513672336941994,0.04437416330042527,0.06461846254525756
1967-01-01,-0.016193476277191653,-0.1423824953851164,-0.006247644024907053,0.07506774892191831,-0.05026640124171602,-0.028729832405714945,2,0.0,0.19482394611622608,0.5938908355803638,0.13084205136649155,0.035905460160059126,0.04453770677685935
1967-02-01,-0.1542530980345166,0.029818625987421014,-0.1148687058881874,0.32647835928976354,0.08347673438948013,-0.17083766001883757,2,0.7113316790736147,0.03688118846209187,0.08946442604238436,0.05427940350016978,0.030427218716144608,0.07761608420559465
1967-03-01,-0.09050927559370499,-0.06508612506139563,-0.07167314547515974,0.09772452429360157,0.010402496313150556,-0.02478409988220027,2,0.18472566859663625,0.11474099875492162,0.5317546687638511,0.08907117607071034,0.03456513234119099,0.045142355472689584
1967-04-01,0.02512843891826303,-0.16363522466203287,-0.0313715602168673,-0.040639540558962,0.02242569890248541,-0.010777604684960407,2,0.0,0.13369679335980927,0.7939415039363806,0.0387415969672791,0.017339880637951572,0.0162802250985795
1967-05-01,-0.09874701606227641,-0.049410331005681006,-0.028522576792775506,-0.07436341149988206,0.04307278363143196,-0.031353099695354165,2,0.0,0.1075310305380383,0.8228757963057362,0.034925024836053704,0.017859706787697324,0.016808441532474478
1967-06-01,0.023607007564621602,-0.16943630811290583,0.02303400281270086,-0.2531514171417261,-0.06223626399270912,-0.01013143091204397,1,0.0,0.8206235480023201,0.13879319591314493,0.023512250048542627,0.009215056584132646,0.007855949451859778
1967-07-01,-0.010030643630901908,-0.17429054814465428,0.019514457983777145,-0.2850244958710029,0.013442532048083322,-0.013835677664703337,1,0.0,0.6165733692485227,0.31176772230268973,0.03713193334958173,0.019524967082566753,0.015002008016639031
1967-08-01,0.1619097275896526,-0.10600268299057959,0.08535335094795926,-0.3772547942446261,-0.06573844456804996,0.0060622823170544335,1,0.25641025641025655,0.6008537003550865,0.09408033153169237,0.026304109937857416,0.012545072813142013,0.009806528951965363
1967-09-01,-0.0036871895762229873,-0.1648810743296519,0.003968786543591925,-0.2674331743465083,-0.007423580178609196,0.0017634774271202602,1,0.0,0.6421123020585484,0.2935650730022409,0.034377466361285136,0.016670532579622175,0.013274625998303445
1967-10-01,0.01200107663623007,-0.17586681623091255,0.017167678552431554,-0.26687362942097365,0.025979707775763486,0.028115442248404912,1,0.0,0.548972332425875,0.37740234312151943,0.03718891528424117,0.02077178157400522,0.01566462759435928
1967-11-01,0.3714936543382819,0.02537981900491589,0.09157995013079047,-0.546936549976775,-0.21404359609301343,-0.00021552085312081794,1,0.8243727598566309,0.10064479764822727,0.03622533197765242,0.021186359440154443,0.009590919034983365,0.007979832042351543
1967-12-01,0.11070308958434891,-0.14799792273296786,0.04788280095193062,-0.41424450264352924,-0.0840760936306179,0.008466661389750732,1,0.0,0.868141609468843,0.08612582508250227,0.02517477800812932,0.011506939643521326,0.009050847797004118
1968-01-01,-0.12586059919197765,-0.024154171501831564,-0.11500472524271588,0.21805765115046474,0.2807862904557538,0.035992341456749496,2,0.6148331954783569,0.04340926824388653,0.17546796282216176,0.03501832592386355,0.06542161451391876,0.06584963301781267
1968-02-01,0.0877601432428921,-0.16483004360342138,0.19614774890711914,-0.41840196569401894,-0.24959187609002245,-0.028447060948971602,1,0.6892748828232701,0.238875111916995,0.03766944709619986,0.021284676195650006,0.006802578322566195,0.006093303645318775
1968-03-01,0.022867962944597715,-0.19428444781404716,-0.0002719185044902309,-0.3264108331446093,-0.11054126265491329,-0.013768566924685846,1,0.0,0.9402858481398487,0.0411009092657738,0.011108350359927395,0.004040215659558088,0.0034646765748919915
1968-04-01,0.007655405434951195,-0.1844741472121838,-0.01972010790465578,-0.29180328681777773,-0.24815029092250487,-0.08198053600647104,1,0.0,0.8433246704842281,0.08441322416086723,0.050643347595589895,0.010770538674757555,0.010848219084557301
1968-05-01,0.09274245587411016,-0.15514479229987363,0.03541944546875475,-0.35125843442823335,-0.20779633559982646,-0.03398295871861192,1,0.0,0.9507585228625678,0.02865372164425234,0.013237897601881193,0.003836082291868858,0.0035137755994298953
1968-06-01,0.046900321783195184,-0.15467077501308174,0.03348879677487191,-0.162425650671746,-0.1829954088144937,-0.04037061882081706,1,0.0,0.7506026276555364,0.15671873614995518,0.06468254002879706,0.013741222403092298,0.01425487376261908
1968-07-01,-0.008231270648196731,-0.16861551637344607,-0.041771586882256156,-0.06281371556349942,-0.24965186105848075,-0.03369912666148022,1,0.0,0.4535824967928835,0.2567808736473358,0.22980218628196125,0.026724545765464132,0.03310989751235542
1968-08-01,0.019329647290536257,-0.17485576882467088,-0.016646978633636306,-0.09989519304614565,-0.36407114074250513,-0.08547010413149259,1,0.2288392610973257,0.3409832916063292,0.13328344176091086,0.2516313442473339,0.019934649307767265,0.025328011980333034
1968-09-01,0.008844737014592352,-0.18388385408088825,-0.003958218776655375,-0.26059698123337843,-0.19841711574419013,-0.016851340396151774,1,0.0,0.9059191724994027,0.0580966173290004,0.02426966577258961,0.0059268065602655065,0.0057877378387419
1968-10-01,0.07230628783164514,-0.1704215672915231,0.023074278858881303,-0.3190438479474564,-0.2782249314386418,-0.06021498210002815,1,0.15715467328370544,0.7328604483159423,0.056594378209798304,0.037161573545462255,0.008144248363209601,0.008084678281882073
1968-11-01,0.08581975437483409,-0.16472321202521117,0.021004960717767706,-0.3880642927230456,-0.23260185900120267,-0.029442464631510755,1,0.0,0.9102001243313392,0.05001862505088544,0.025620522480320786,0.00738996636481232,0.006770761772642193
1968-12-01,0.013304844464565209,-0.1941616280554898,0.03463050217534136,-0.33044674302133265,-0.22941776317005685,-0.04130227603313762,1,0.0,0.9118017744116573,0.0501209518187388,0.025397265513585145,0.006497425068972323,0.006182583187046514
1969-01-01,0.02404724333063762,-0.19436753918481323,-0.011822262162531122,-0.31842033815457876,-0.24757153797065912,-0.05070443128433966,1,0.0,0.8843497805822984,0.06334717867471285,0.035826168720366196,0.008326718707265842,0.00815015331535668
1969-02-01,0.11205508773527478,-0.14445740611357988,0.06558406613475753,-0.3240718364580661,-0.3182587461253948,-0.06556928492972296,1,0.35290874000551437,0.5173445788786226,0.06171855409127073,0.047884998334958656,0.010025669971187553,0.010117458718446154
1969-03-01,0.06482322577630653,-0.16476292302166679,0.0565515759939049,-0.2844365242801949,-0.30572308289298417,-0.05354012980953388,1,0.06892748828232705,0.7608360229585808,0.08278213204914023,0.06291297834688023,0.012082225323150331,0.012459153039921487
1969-04-01,-0.021072002426895338,-0.17587622569620234,-0.05640612227890814,0.00043800652668452917,-0.4320229091893368,-0.08041728843992331,3,0.446650124069479,0.10833001593546773,0.06474269197022942,0.35146389048454796,0.011683760676127215,0.01712951686414881
1969-05-01,-0.032058870145192306,-0.1595183777331504,-0.09376147305859753,0.1625577256651115,-0.8131844975401393,-0.2154907659862631,3,0.8271298593879239,0.018350989395340613,0.013476546341775301,0.12862528452542132,0.004519351377294169,0.00789796897224467
1969-06-01,0.04864991778985967,-0.20273249572534333,0.033811335113007934,-0.21255841008039336,-0.7209523045792552,-0.2090063101505228,3,0.8326440584505099,0.05226653149737554,0.024513654414964746,0.07484378100824449,0.006824649836562816,0.008907324792342249
1969-07-01,0.02912129001219652,-0.1941516490210641,-0.018584711293760204,-0.19581640725189964,-0.45780139919406254,-0.11195524470021923,1,0.449407223600772,0.2616453094923403,0.08410659443868541,0.16996174002507589,0.015695419860283454,0.019183712582842984
1969-08-01,0.006047900792962593,-0.18607755204239085,-0.06741814503433498,0.09299495251290595,-0.6010659776148466,-0.16859374587762443,3,0.7140887786049077,0.019323879970975295,0.013129118634516754,0.2444312489469613,0.003413026843953922,0.005613946998685044
1969-09-01,-0.027071873817476385,-0.18281791170217068,-0.0701737008379211,0.03667715921838127,-0.46369492427329495,-0.12004981734619706,3,0.6038047973531843,0.0473023731423629,0.030853752723276347,0.30224008945271474,0.006212028875631403,0.009586958452830125
1969-10-01,-0.02115005987973985,-0.16219242871909922,-0.06578354181608462,0.022123173910369047,-0.4605070926847784,-0.11047836797660421,3,0.5073063137579268,0.06749672035402583,0.042467043810109496,0.36171974136446744,0.008325624547667571,0.012684556165802875
1969-11-01,-0.0783825215279391,-0.11085265788495714,-0.11915559418711298,0.3561770982314893,-0.2757150870051781,-0.12392107261087318,3,0.6672180865729253,0.03190426337397055,0.04421011262604934,0.21478672067513727,0.011900235110999116,0.02998058164091849
1969-12-01,-0.012745347233645279,-0.1752827591981462,-0.023948843420434154,-0.15237699002520994,-0.36238418520540766,-0.08438384310147906,1,0.22332506203473948,0.4020230021589676,0.1310099461572029,0.20060061533805934,0.01938329688904745,0.023658077421983264
1970-01-01,-0.25762218593724184,0.1824581153341391,-0.1816519168882135,0.6825619108492946,-0.15975130842108087,-0.08076306665369751,5,0.857457954232148,0.011850741278330568,0.018125190984466973,0.030266811562638534,0.010692664579633476,0.07160663736278244
1970-02-01,-0.029154272869037698,-0.1445512595212881,-0.11774720950496777,0.6167296819985123,-0.6087690094024103,-0.15284743640632706,3,0.8023159636062863,0.0193254849297805,0.02071562447796185,0.12449542304284548,0.008999782196567016,0.02414772174655883
1970-03-01,-0.0726848364745143,-0.06490426328224021,-0.10265088814597362,0.5116761100220715,-0.3304140149854088,-0.018472276972304878,3,0.6589467879790462,0.03459296468717146,0.047113134264471786,0.18798631664540244,0.017010780301675178,0.054350016122233155
1970-04-01,-0.0744756323019359,-0.11757192945678323,-0.1446124657910842,0.49730502770304874,-0.20408228443023205,-0.10935934938734485,3,0.7003032809484424,0.03311013823851462,0.051222363742867295,0.13319080523595891,0.018572639380978917,0.063600772453238
1970-05-01,-0.08509704527543749,-0.10582415238134942,-0.10247310697552131,0.0622265175889171,0.014840787948798098,0.015545071402934272,2,0.20953956437827403,0.10134711710502531,0.5646677921113947,0.06514532612235742,0.02708714236498316,0.03221305791796528
1970-06-01,-0.06200193852600499,-0.11466618946357647,-0.07154801457794713,0.1208668700515305,0.019010582550672766,0.04556876931223524,2,0.1681830714088779,0.11172610790316628,0.5516583285111726,0.0852217397969187,0.03663843319842378,0.04657231918144086
1970-07-01,-0.01721060555902399,-0.14453481951198976,-0.04358651632520408,-0.024949262906897404,-0.14406055740549648,-0.001793735629102256,2,0.0,0.3466543162651442,0.4380156618077523,0.1522230625701027,0.02877658281224434,0.03433037654475647
1970-08-01,-0.14745578201826492,0.01728701366507047,-0.11299272203320936,0.24735799841001072,0.2434344932699435,0.04112478655457171,2,0.6341328921974084,0.04195597516808373,0.1535530164947074,0.03752828752255918,0.05777427791237569,0.07505555070486557
1970-09-01,-0.10979648518699851,-0.034480951578170826,-0.09561405403322597,0.2501921768782679,0.11925551451683447,-0.06083324940752404,2,0.5128205128205129,0.06362018750412253,0.22349785964105054,0.06918793631767699,0.048309924482209256,0.08256357923442798
1970-10-01,-0.33380391776455703,0.21171838353170125,-0.2686120432592579,1.2562903799078728,0.528219268745788,-0.06009848156284204,5,0.9594706368899918,0.0024719962762978593,0.003721797130435789,0.003407707466067858,0.006046483784978263,0.02488137845222844
1970-11-01,-0.1529695353906369,0.016956602596915567,-0.17692418375426536,0.8026305226225717,-0.07592520670002097,0.0784881959608883,5,0.8298869589192173,0.0106136446713731,0.01700713524635882,0.023514090777723658,0.01178434409481891,0.10719382629050839
1970-12-01,0.8425115930196749,0.38554994680132054,0.08393784958744353,-0.4448282843717097,-0.22523671831235278,0.01582210995762683,1,0.9704990350151643,0.009987111969746025,0.00723245076382906,0.005745612197883099,0.0034546828364902457,0.00308110721688736
1971-01-01,0.05528588442907875,-0.15825906067980441,-0.014541898915358684,-0.18990421747607322,-0.05482838300411924,0.010463208680337944,1,0.0,0.6295398328386113,0.30102646717921067,0.0405224695595022,0.015343083333709368,0.01356814708896637
1971-02-01,-0.06658769079247465,-0.09946887156369859,-0.07159978708731417,0.08802748168861983,0.0066011438334802755,-0.026902502080797263,2,0.016542597187758388,0.13765586630791266,0.6622509708841297,0.09951490613787506,0.03723083608029551,0.04680482340202874
1971-03-01,-0.0509690489731528,-0.12337591837006055,-0.03650780251533233,-0.06611233604143638,-0.09133874441432689,0.045010972728710824,2,0.0,0.29887677338114993,0.563102302886803,0.08718022668997523,0.02447539054628705,0.026365306495784707
1971-04-01,0.10541807030851036,-0.14467358562701366,0.07862918966625276,-0.3986222613341265,-0.18294224356718677,-0.03205695399363113,1,0.01929969671905162,0.8906897053685467,0.052825534671976676,0.022700279190056592,0.007747813632454973,0.0067369704179133395
1971-05-01,0.04573667015717429,-0.18821360594995376,0.0647789957242651,-0.41968073848637566,-0.22373713249285881,-0.026996572106042983,1,0.0,0.8789647315456282,0.06771304952618755,0.03349172556781953,0.0104786359563546,0.009351857404010178
1971-06-01,0.00039830058439285256,-0.20911028664852202,-0.019672123785288348,-0.34698977588669266,-0.09021527049722101,-0.0128647113997532,1,0.011028398125172425,0.8599513256909168,0.089534468006958,0.02287439199749105,0.009055588715960471,0.007555827463501341
1971-07-01,0.024592430526533746,-0.1496773133474035,0.024434924014241414,-0.322626256488662,-0.16241269104720563,-0.040536478866749395,1,0.0,0.9776178577181547,0.014327221029105962,0.00509167394213371,0.0015524800920219187,0.0014107672185837382
1971-08-01,-0.04187114192327399,-0.15424895399831443,-0.03853051246621232,-0.06778543406999837,-0.21625058366867572,0.0009520598637407164,1,0.0,0.44796968777730123,0.30555054872936555,0.18673191672611747,0.02705078648443127,0.03269706028278457
1971-09-01,0.1634937953416866,-0.11015357717735248,0.026479456404560245,-0.347833908585702,-0.31146864785731615,-0.03834162526127312,1,0.3722084367245657,0.4948891514318122,0.06436554971165509,0.04692981906180018,0.010864058406380682,0.010742984663786105
1971-10-01,0.07636089379679505,-0.1543097560229214,-0.011126085560921655,-0.21355348431121296,-0.2389646484916769,-0.03417672199836565,1,0.0,0.8267031385387472,0.09600170870848766,0.055353836409022944,0.010741557140979737,0.011199759202762555
1971-11-01,0.03759620349236877,-0.1807171946585364,0.041153029148356834,-0.3052525199311336,-0.2804575274764174,-0.013452578663745647,1,0.0,0.8679232201200698,0.06924983181229384,0.043786016517005415,0.009530554759512103,0.009510376791118736
1971-12-01,0.09518858714675055,-0.15837823473997462,0.01990392390961079,-0.40110748623577075,-0.18597731886363694,-0.01261005724721691,1,0.0,0.926803348979376,0.043355659990886884,0.018321064016758568,0.006147255777202132,0.00537267123577645
1972-01-01,0.23993571043294123,-0.06421281167350684,0.11999787274278556,-0.46201592936487285,-0.23329542758449998,0.0010695397921131314,1,0.6368899917287014,0.2585938651478402,0.05408692031654013,0.029863368265940316,0.011017536102915898,0.009548318438062002
1972-02-01,0.11084370785413475,-0.1475238729069504,0.042353142939246156,-0.39915015785313385,-0.17837146948857624,-0.0160975618924633,1,0.0,0.9223124885978681,0.0461969679047764,0.01916096759706285,0.006604986106638107,0.005724589793654622
