sasdate,PC1,PC2,PC3,PC4,PC5,PC6,regime,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,regime_prob_4,regime_prob_5
1963-01-01,0.04591812384199748,-0.15148600933050785,-0.09652384313304846,-0.0013883739332183477,-0.18387659800977169,0.027644019269938317,5,0.0,0.13009114519574583,0.01505123650158441,0.039969222663855344,0.004421084351274589,0.8104673112875399
1963-02-01,0.015590070217150307,-0.17446620589130865,-0.061289673331444486,0.01005761445031394,-0.23090319234199083,-0.019473075408989907,5,0.0,0.39096339854523593,0.022392077520018126,0.05830062733536799,0.007407185543267394,0.5209367110561106
1963-03-01,0.03295801720353488,-0.17682156607273655,-0.07381829599469839,-0.004723727398786105,-0.2716365808802234,-0.018201516080576356,1,0.0,0.6226800946162292,0.0171392791940828,0.04152241125999777,0.005921229515619884,0.31273698541407047
1963-04-01,0.12217970045576929,-0.127710224863771,-0.03431330782075193,0.09133467471120275,-0.3802287099351586,-0.07987520713599466,1,0.584505100634133,0.355200606507704,0.006400501087984031,0.012831469159508226,0.0027016053329952956,0.03836071727767534
1963-05-01,0.008495595052290887,-0.16729629282746306,-0.10098894478411255,0.015283536356218213,-0.19726668942599646,-0.027140665167506742,5,0.0,0.22559233443459661,0.020202413048454333,0.06096143518055697,0.006589561507515485,0.6866542558288766
1963-06-01,-0.004928795127919699,-0.18965228551943974,-0.0999965337225019,-0.03573659275487685,-0.23267674691694512,0.0470332767914081,5,0.0,0.17187101375507652,0.01856575253142039,0.04305367709506646,0.005523031939737519,0.7609865246786992
1963-07-01,-0.015373224809311843,-0.16121378444100137,-0.09792332309952909,0.008308277190661094,-0.22480211284469237,0.07555054540858931,5,0.0,0.11980302626579961,0.015660225824527665,0.033026103472405074,0.004331367390331789,0.827179277046936
1963-08-01,0.03681680711750375,-0.1591878425883246,-0.10036359230545652,-0.006830437825589155,-0.20335019719989142,0.027493169940857362,5,0.0,0.1493664428473172,0.014144489128647991,0.036390799204322026,0.0042373147253267655,0.795860954094386
1963-09-01,0.014819378729386472,-0.18667990043485663,-0.08603005783410134,-0.003964658886676997,-0.2827552302650217,-0.04372747476480417,1,0.0,0.6516939466157479,0.017844845065908287,0.04475545949969501,0.006462514109986342,0.2792432347086624
1963-10-01,0.07901232091552253,-0.15819031925518287,-0.08920941104183336,0.013632708746166488,-0.31759674239910646,-0.03841438130017333,1,0.0,0.9616284791191768,0.0025745691316216564,0.005872557444400838,0.0009701703170948981,0.028954223987705786
1963-11-01,-0.06173034989339224,-0.12352217272816449,-0.10841317118518347,-0.04954886497706441,-0.11251925190326563,0.0563027237056344,5,0.0,0.057153594664581094,0.028890287622751587,0.07888885167571619,0.006415450954886837,0.8286518150820643
1963-12-01,0.007934676491223057,-0.18691205384001022,-0.10615994509671134,-0.02457380550524599,-0.25698153288800857,0.0450868874732977,5,0.0,0.28208167146324287,0.02093683441239191,0.046961988480277946,0.0064772463227171385,0.6435422593213702
1964-01-01,0.04020764621987453,-0.15872904819475148,-0.09338901268318615,-0.028890743944706636,-0.20102683911020489,0.03346971918048174,5,0.0,0.14338380788204103,0.015399103983168455,0.038960162851603225,0.004534627444633088,0.7977222978385542
1964-02-01,0.06663846078751201,-0.16427827677548418,-0.062149003738192266,0.1327605801112797,-0.35755547395637177,-0.07883368220702598,1,0.6396470912599946,0.2926253559180667,0.006630108454401947,0.013944855679871608,0.002766486428227597,0.04438610225943754
1964-03-01,-0.00782816874668378,-0.16097865278143464,-0.09814820232918653,-0.01275319527640803,-0.19155168632176045,0.05090328628733645,5,0.0,0.03528931210652244,0.005533722626202797,0.013548604592673603,0.0015187478757719734,0.9441096127988292
1964-04-01,0.09539986035640992,-0.15482051447527218,-0.013277916558631165,0.0018207196232116337,-0.3914160418837616,-0.1087585143222415,1,0.40529363110008276,0.4946372449429178,0.01044119535894147,0.021699816444400655,0.004489937968772483,0.06343817418488482
1964-05-01,0.08926111818910999,-0.13985263855310753,-0.08498525674864127,0.028703686803393993,-0.2837638771137544,-0.024266888187435495,1,0.0,0.8565203894143795,0.008713126424272187,0.020231589290862304,0.0031433036255454723,0.11139159124494061
1964-06-01,-0.02388576990909556,-0.15058375243781025,-0.11061946317979963,-0.01663525836345095,-0.1637493850073725,0.027836965820512025,5,0.0,0.013450994630359779,0.0028046503379912918,0.008027636763981933,0.0007625813399254056,0.9749541369277417
1964-07-01,0.09768580973848512,-0.14610940093867614,-0.06392093252481028,0.03287733677336503,-0.3430629714285029,-0.04393111218645656,1,0.05789909015715461,0.9263637810756623,0.0012821472377455706,0.0027392585878341976,0.0004977474705242828,0.011217975471079037
1964-08-01,-0.008027719431331183,-0.17468796555748506,-0.07770896371666045,-0.00403042975673283,-0.2902332789463809,-0.031269118439444375,1,0.0,0.5997030132980845,0.020046788433587006,0.04785550390164705,0.007040143537867918,0.32535455082881354
1964-09-01,0.027920380570444343,-0.1611981135326125,-0.04630900076401445,0.019399891491144673,-0.3181531154238225,-0.056279920585710415,1,0.0,0.8414348121808106,0.011051154592449037,0.025103853873632568,0.004149103084607627,0.11826107626850021
1964-10-01,-0.16541830132802957,0.03390198757513862,-0.005142289828506651,-0.11210056170428538,0.4085525272176251,0.4538069725882239,2,0.8409153570443894,0.00906548320835053,0.09994590919268737,0.019795084847528507,0.015260975858305846,0.015017189848738384
1964-11-01,0.7632968427988528,0.28712174175672467,0.2421255097109606,0.08061334949487957,-0.6125008785778536,-0.4264175039569856,0,1.0,0.0,0.0,0.0,0.0,0.0
1964-12-01,0.12305009684130479,-0.14595282938357584,0.031565400534123066,0.004406815473501233,-0.4668743194723709,-0.17101335172609214,1,0.7499310725117176,0.1704531332575753,0.0104137208552507,0.01989977394864985,0.005001507863924191,0.04430079156288231
1965-01-01,0.049005105184823136,-0.176644186195,-0.06193336903241725,-0.002980511493715291,-0.2985366583917091,-0.035738156795594306,1,0.0,0.8135045449028656,0.011181658366510713,0.026150463382332352,0.0040786511402988905,0.1450846822079925
1965-02-01,0.0817658673158692,-0.13306672027841746,-0.07754573188723776,0.10641635330687574,-0.22901984943690296,-0.028979090152476357,1,0.40805073063137576,0.3393173157799392,0.017216442781043433,0.041803857695093635,0.006138384530831002,0.18747326858171695
1965-03-01,0.06979648635054927,-0.1710207409927327,-0.0057551131481295955,0.02351660072658626,-0.39736724644411164,-0.12042085797891211,1,0.548662806727323,0.36323249519536277,0.009335011895583417,0.01942596142203045,0.0040706985978278265,0.05527302616187249
1965-04-01,0.03904566216872583,-0.16343559582655875,-0.06131893587561612,-0.007403639631158237,-0.24846426356471443,-0.04557894273788815,1,0.0,0.5695602141886857,0.020722531978728774,0.05446929034993445,0.0072884229733732155,0.34795954050927796
1965-05-01,0.0702804408746393,-0.1660329112737221,-0.05969280057461829,0.01315938941398207,-0.30748790129162357,-0.06502071391924902,1,0.0,0.9029197553332045,0.006880309833833965,0.016279220614859986,0.0026552966243416874,0.07126541759375997
1965-06-01,0.044226849244380105,-0.15535426181809384,-0.08123055821953873,0.025218581863067142,-0.22398653631413756,-0.057786625683023694,1,0.0,0.5072902460748746,0.023175977250768476,0.0662929070382776,0.008253494873762379,0.3949873747623169
1965-07-01,0.06917844754174547,-0.17271084885853624,-0.025350481318088244,0.013215454128652325,-0.3854084671753576,-0.12309108878847995,1,0.39702233250620356,0.49752419005157117,0.01065036614867739,0.02296224664108486,0.004631773208119796,0.06720909144434324
1965-08-01,0.01974784622618618,-0.1613618967824941,-0.10465392453497252,0.01717017801079856,-0.17134977526680673,-0.016209825153440667,5,0.0,0.15469295120045204,0.018733878554110267,0.05940966528430226,0.005877023488851321,0.7612864814722842
1965-09-01,0.09378481254782774,-0.13239372916377873,-0.08592831822146257,0.017340614938315672,-0.3058074251673135,-0.023881623515036657,1,0.0,0.922079113135683,0.00517747022031572,0.011554804550833369,0.0018936454246545706,0.0592949666685134
1965-10-01,0.08952269724358425,-0.16124227286982154,-0.02455189360514394,0.028986600651326945,-0.3961912737286774,-0.09826082453628611,1,0.48800661703887527,0.4436516987409521,0.00700096578496065,0.014434466784904548,0.0029889020459604103,0.04391734960434706
1965-11-01,0.06550627278755716,-0.1636020092651791,-0.08555060459621065,0.03163811040983988,-0.35203388585576795,-0.02891748732338969,1,0.046870692031982436,0.9353880905047464,0.001328972239909402,0.0028238504192914103,0.0005060246334143665,0.01308237017065609
1965-12-01,0.1865570451972791,-0.09633042312450826,-0.017047366041225965,0.07035102114721802,-0.43991822019111354,-0.11871115316671545,1,0.7471739729804246,0.18527274862871998,0.00867480741640319,0.016268957191865278,0.0040022505114007435,0.03860726327118617
1966-01-01,0.04552488779978138,-0.18289778888265049,-0.051386343763993064,0.023470495371099562,-0.3550210486984329,-0.05644806359920724,1,0.08271298593879244,0.8343037769963685,0.006676182147545862,0.014427739887503883,0.0026182365956905897,0.0592610784340988
1966-02-01,0.06498300442725415,-0.1690859012837741,-0.03388518352369553,0.04317030842995398,-0.3588275069531453,-0.0664319159187171,1,0.3087951475048249,0.6322589591951744,0.005184094191955626,0.01100054510877027,0.0020743307541954037,0.04068692324507933
1966-03-01,0.13311984635257107,-0.13307709406357257,-0.0022904033138422576,0.03167404938219353,-0.4357792583140597,-0.15271911739952487,1,0.620347394540943,0.2830391763073696,0.011829554888627546,0.023405946082247598,0.005526151359095798,0.05585177682171647
1966-04-01,0.0737950161224543,-0.11036174164269892,-0.050249535451120216,0.083354657537493,-0.24158430597630345,0.023109363480249376,1,0.46043562172594443,0.285071629635815,0.01620908408488046,0.034032046189908786,0.0052238539631861165,0.19902776440026526
1966-05-01,-0.01678514509527261,-0.2040793536534658,-0.05719735525825626,-0.04470155051383813,-0.17924720314026513,-0.08418539466509435,5,0.0,0.2813464297175182,0.04127114960794426,0.14173965219666876,0.014776415417781866,0.5208663530600869
1966-06-01,0.07971763255097473,-0.1600006129788165,0.020900380724997083,0.04360137801634685,-0.34345385722763,-0.13925936615936285,1,0.5872622001654261,0.30601639757146637,0.011310224881223333,0.024857225182277808,0.004949352771816776,0.06560459942778961
1966-07-01,0.008166724815870397,-0.19656905819736395,-0.027263974980587635,-0.03341168708905389,-0.21654279951855065,-0.00766002421009423,5,0.0,0.31031863121306685,0.031011285643584362,0.07850817008791568,0.009933082854594672,0.5702288302008385
1966-08-01,0.01015866753245351,-0.16349563332350062,-0.0259464107386306,-0.012911527122197392,-0.19261416971094314,-0.018942908002518223,5,0.0,0.2642822081540125,0.030156824487833918,0.08160597878015326,0.009436645947753229,0.6145183426302471
1966-09-01,0.013662982802017002,-0.17515601072672252,0.0012407700088218321,-0.02973057597916416,-0.19378288617952474,0.030123818446530122,5,0.0,0.24412694200646137,0.037321107705140015,0.08462941222842381,0.010802350421982857,0.623120187637992
1966-10-01,0.08785455217319,-0.13411084111131827,0.034916380168227686,0.00313137642701434,-0.15977969493882715,-0.06942789536232571,5,0.38875103391232435,0.22936091470446673,0.0346383930785575,0.09322074216698657,0.012264021548242963,0.2417648945894219
1966-11-01,-0.05550584204512421,-0.10642233379293901,0.005212955605635036,-0.02947965128005955,0.0074479851261983945,0.0809341689817531,5,0.2674386545354287,0.07772094534471571,0.12690751852617638,0.23114021141798055,0.0199374265894507,0.276855243586248
1966-12-01,-0.06404593835644763,-0.0716036094386045,-0.005710164642131017,-0.024682643670054873,0.06350260078809752,-0.07210425328315666,3,0.3997794320374966,0.045915737625058996,0.06800203036611854,0.3586851691431376,0.01814209074879128,0.1094755400793971
1967-01-01,-0.022965983648093696,-0.13773829039859423,-0.06855740957333717,-0.006986176667855663,0.05435493392675579,-0.055489684797544,3,0.0,0.05225239013676434,0.05840978362044082,0.725139291454622,0.01633538502915262,0.14786314975902032
1967-02-01,-0.16007642624569604,0.03937803940318803,-0.05626707806610653,-0.10404131799168136,0.3199310711082489,0.1244295775756346,2,0.6892748828232701,0.006821641897217583,0.2471899772221513,0.029814262255346367,0.01379150000264682,0.013107735799367868
1967-03-01,-0.09775983903574778,-0.05775864386170848,-0.06837676874116091,-0.07071135839169614,0.10051303807627675,0.07033805085377533,3,0.43562172594430654,0.03255345515076452,0.16785403965895032,0.2508907355037109,0.017164589608207305,0.09591545413406045
1967-04-01,0.02041355175677466,-0.16236303924018555,-0.06621366936021124,-0.03583960178400996,-0.047434169498722686,0.017268074910028304,5,0.0,0.10960272980269922,0.059812952076641494,0.24758463639162726,0.014923797652552775,0.5680758840764792
1967-05-01,-0.10925792134788052,-0.035953672220374495,-0.0777785048835183,-0.0365586970989239,-0.05137052619597853,0.12765049652143903,5,0.3722084367245657,0.06884515598776644,0.11296561647436063,0.1412649110458892,0.015613773163102253,0.2891021066043158
1967-06-01,0.016037358207074172,-0.1643784868010455,-0.08074467668357561,0.008036314778883056,-0.23053255885475127,0.054615236890734394,5,0.0,0.20547025897453677,0.017997196264426276,0.03973273915616265,0.005262807995827846,0.7315369976090464
1967-07-01,-0.01961538090188343,-0.1675607032051609,-0.059053045019880686,0.003407549714478276,-0.25646366974978124,0.1324682235722216,5,0.0,0.24780362191477717,0.03979274687276212,0.0664922801964766,0.01062160093465276,0.6352897500813313
1967-08-01,0.16147938345917914,-0.10209467042241213,0.004726738542642678,0.06703498243819386,-0.38796676029171057,-0.08594635571186049,1,0.7113316790736147,0.22399480523896348,0.0076414994783156834,0.014651733729136977,0.003285873576064379,0.0390944089039048
1967-09-01,-0.013781890797878513,-0.15597704658629644,-0.08425254743421055,-0.012463455613549808,-0.21886063060403696,0.14738957161835367,5,0.0,0.15962011073827076,0.037066738148595055,0.06178342325115654,0.009098141713918215,0.7324315861480595
1967-10-01,0.003210684624971222,-0.16942009649593523,-0.06734836266416529,0.002415563727539994,-0.2440825316653072,0.08117478915226173,5,0.0,0.23290404287960847,0.02427120110642516,0.048172432361876176,0.006890797482933151,0.6877615261691571
1967-11-01,0.37858068929079447,0.030597605560072134,0.10640383150605216,0.06756567239934617,-0.5633773487026297,-0.21543881139032037,0,0.9677419354838711,0.015204178980445595,0.00305126644115411,0.004722766851561518,0.0017106983002230655,0.007569153942744719
1967-12-01,0.10727162097421268,-0.14435001725437455,-0.04944083996653953,0.028790681698003685,-0.40908743325601454,-0.03875936471054312,1,0.29225255031706654,0.64541890902545,0.006224384613857529,0.012000995943646583,0.0025134162315025898,0.04158974386847678
1968-01-01,-0.13700171356203908,-0.00907365444658559,-0.10807630323449384,-0.1091586987720513,0.22371053888049747,0.13213617034795136,2,0.6148331954783568,0.007945769399911654,0.30672707689270434,0.043398640064306056,0.009302018016238327,0.01779330014848289
1968-02-01,0.08134096286457429,-0.15858267839689424,-0.049163816773204055,0.17185158927963612,-0.3863725746176935,-0.049645429976132374,1,0.7278742762613731,0.20379783250721262,0.007567916256091681,0.014451990754955119,0.003156421153000668,0.04315156306736694
1968-03-01,0.012116735614527408,-0.19327558999678743,-0.10319667669011956,-0.009567943039138212,-0.2967042074535323,0.021948406412760236,1,0.0,0.5439608306288397,0.020650330734868143,0.04544484612304035,0.006929166763042098,0.3830148257502097
1968-04-01,-0.0033908415447697895,-0.18125338317532436,-0.08293494809152001,-0.030363909995391552,-0.2531848145279777,-0.032654825063665245,5,0.0,0.4144492962680951,0.023583049877789867,0.06194835310420518,0.00806733466694,0.4919519660829699
1968-05-01,0.08699133038894727,-0.15319237504942032,-0.06219941914134037,0.018535488098626204,-0.3405840190669342,-0.07055621934167801,1,0.0,0.9622591297916546,0.003083451418413902,0.006883966594280427,0.001229776956050545,0.026543675239600436
1968-06-01,0.037607725894417174,-0.15389967891296152,-0.11705702042261291,0.02811091171635371,-0.13266460539083225,-0.04281131035044225,5,0.0,0.19037269318782982,0.03232782886816704,0.1247508355862125,0.010576571706064134,0.6419720706517266
1968-07-01,-0.01807643154282388,-0.16766825138138158,-0.13754716428321914,-0.044352993636600085,-0.015177166920969605,-0.07508840708525111,3,0.0,0.08180088329367755,0.05049474004198559,0.5843640680521478,0.01638185114646688,0.2669584574657222
1968-08-01,0.009387667554469195,-0.1722223330095385,-0.12844660744477976,-0.023186629535839075,-0.0437319008704143,-0.10433036046584501,3,0.0,0.13035103352608995,0.05455483889533081,0.4493317550100169,0.019800184706725805,0.3459621878618364
1968-09-01,-0.0016011666209938473,-0.17915182429518564,-0.12219141917253826,-0.016758151398574308,-0.2225744811332751,-0.04554277994431684,5,0.0,0.3067703200406833,0.02353660976108847,0.07116506086883852,0.008132083372629394,0.5903959259567604
1968-10-01,0.0604029307111349,-0.1716921107855689,-0.11704756920296168,0.017006749873963337,-0.2742491136440838,-0.05536783539774107,1,0.0,0.7578317919408801,0.013383765533842193,0.035000558281148154,0.00503494603272728,0.18874893821140232
1968-11-01,0.07822888002761211,-0.16232124668169673,-0.06886714669923677,0.004733485503394904,-0.36714885933378133,-0.09125727034645106,1,0.21781086297215327,0.7221680411819311,0.005304801184087907,0.011749700745381269,0.0022029023037924457,0.040763691612654
1968-12-01,0.0029951495753296827,-0.19155636060257797,-0.09104436837565538,0.02327651759900483,-0.28697168268306966,0.00833591599058642,1,0.0,0.5586049949456099,0.01995603442954691,0.04505531513713288,0.006750833332052422,0.3696328221556579
1969-01-01,0.013160716264918333,-0.19181733370592058,-0.11204345360654853,-0.024785898101228943,-0.265970823304254,-0.005535079864578985,5,0.0,0.4405153675954126,0.021000069191261943,0.05223370638248897,0.007121660584727551,0.47912919624610895
1969-02-01,0.10138121871751689,-0.14490775331273856,-0.10988530481469405,0.059707589772466506,-0.274174069737667,-0.07309530478917031,1,0.13234077750206785,0.6992752948405109,0.01210546859285957,0.03068815405692855,0.004773627053266033,0.12081667795436718
1969-03-01,0.05590526714376258,-0.1618738809283133,-0.10714964651788238,0.04348736360022745,-0.2470551628586577,-0.08994414844622006,1,0.10476978218913705,0.5847577655760752,0.01905059728135609,0.05437838876610193,0.007423952840494971,0.22961951334683492
1969-04-01,-0.03140873581831907,-0.17319113814563825,-0.16410366573544247,-0.05901701209540392,0.0713153706033527,-0.14940898937090527,3,0.14061207609594706,0.03346808215292896,0.03190582425274096,0.7085979407785901,0.014060208891443857,0.071355867828349
1969-05-01,-0.042811726594089786,-0.15319562032065814,-0.18303063292418573,-0.09493531846399211,0.24017402211321887,-0.3248665392308678,3,0.6479183898538738,0.03251370805049869,0.043439001289784666,0.179697814275774,0.048380556628587944,0.04805052990148083
1969-06-01,0.038670113479200255,-0.20215889876643484,-0.13115398611535117,0.02514205260023564,-0.1519061655158971,-0.22907024179078575,1,0.3666942376619795,0.2178711548194492,0.03832237012666079,0.15576628550138144,0.01918564143671745,0.2021603104538116
1969-07-01,0.01950926497724225,-0.1942703779793823,-0.1292155749592619,-0.02680783930455721,-0.15261736512073382,-0.12068771231911256,5,0.0,0.2813654246917438,0.044267026202153836,0.19286785360317205,0.017461755129763796,0.46403794037316654
1969-08-01,-0.003736248708581794,-0.18604766319500418,-0.1587793783758226,-0.06699710156972248,0.14441272398696076,-0.2784416822840078,3,0.4714640198511166,0.04902127767188702,0.04816940042882609,0.3198866395995832,0.0363086801970327,0.07514998225155432
1969-09-01,-0.03616244684051889,-0.18230815223435248,-0.16554720647010734,-0.07176199032372242,0.09261351054992122,-0.12837138739239318,3,0.19575406672180867,0.021968107597086263,0.024955199844086458,0.6982504650398462,0.010527441783098255,0.048544719014074034
1969-10-01,-0.030245317616246045,-0.1582906452648617,-0.13596357007138626,-0.06876866694041085,0.057655919102097206,-0.1930260226642469,3,0.22332506203473948,0.05040246470600154,0.04211497997363978,0.5681101825949755,0.020589803521743034,0.09545750716890063
1969-11-01,-0.08572214580125652,-0.1075473173057804,-0.09699298989551645,-0.1135140459429917,0.4482876364283837,0.07830671502188892,2,0.5238489109456852,0.02377073322122616,0.20823090805355965,0.11405046430840177,0.08781539703905367,0.04228358643207359
1969-12-01,-0.02151381344336764,-0.1729507229155323,-0.10617542073104844,-0.03327146175029043,-0.10904042574673606,-0.025470746427394157,5,0.0,0.1021721298650541,0.03100819119497839,0.13597545597717434,0.009096520558407767,0.7217477024043853
1970-01-01,-0.2547020753618147,0.1837902109665217,-0.054216469109206626,-0.16130403687094907,0.7459502145226042,0.10409976874469065,4,0.9015715467328369,0.004764864448912848,0.022702950617650652,0.011829831997134332,0.052218164128703365,0.006912642074761655
1970-02-01,-0.03601610751816361,-0.1461658251703443,-0.1597652202126074,-0.09818794795684523,0.6398730218141597,-0.3684951907082896,4,0.7692307692307693,0.011288275695075766,0.02307708897525276,0.0339519963776773,0.1472764060878555,0.015175463633369413
1970-03-01,-0.07891679467500942,-0.06213789616448551,-0.13696258023162297,-0.08708703047135495,0.5246162047337456,-0.23712556525414408,4,0.656189688447753,0.015225863019269306,0.04289183970875376,0.0627922383018989,0.20034883055297073,0.022551539969354266
1970-04-01,-0.08145277555892891,-0.11625801997638352,-0.1436918913184124,-0.1303620031995522,0.5342233180334266,-0.07222065558559652,4,0.5707196029776677,0.02034684438818458,0.08652993658823781,0.09061387724479071,0.19923632987593015,0.03255340892518914
1970-05-01,-0.09309933425301588,-0.10161521459344235,-0.11248710952376954,-0.10547556726977667,0.12254619379999755,0.19576489301070177,2,0.45216432313206517,0.03012904922062909,0.2906774039232134,0.1261185288134859,0.01773394088139489,0.08317675402921157
1970-06-01,-0.07096367613413493,-0.1094371262576428,-0.13040656709287574,-0.07089751943568998,0.15888852313772875,0.05938683651417124,3,0.03859939343810324,0.04021728627157302,0.2099425308726948,0.5739881176051179,0.02810532216466377,0.10914734964784717
1970-07-01,-0.02669335660368789,-0.14173927395712244,-0.12225486357211732,-0.0459826835174492,0.016197114380560516,-0.027276501344041304,3,0.0,0.05368378885532974,0.05192925500640097,0.6761778245349427,0.0134094960524935,0.20479963555083314
1970-08-01,-0.15631995823804146,0.029498804656633588,-0.14113984009917405,-0.10796319887769615,0.27579646023806187,0.11655107617236209,2,0.6617038875103393,0.008977903695203833,0.2500331472623228,0.04593719537901153,0.014953875729902208,0.0183939904232204
1970-09-01,-0.11911457257716394,-0.02459450076244383,-0.13039443385916188,-0.09133681526929298,0.2957896563673016,0.07942442795912914,2,0.5376344086021506,0.015931525797975105,0.27865134569349187,0.10645448271542421,0.02843738828023585,0.032890848910722345
1970-10-01,-0.34639179476082116,0.24342416722009397,0.048010272949339794,-0.24902671414229904,1.5329515086546708,0.7250052893550695,0,0.9953129307968017,0.0005311621109996303,0.001186082673445557,0.0008163099061224833,0.0014951324224155588,0.0006583820902150505
1970-11-01,-0.16194786242872947,0.029290068142711047,-0.1658264515875033,-0.15563455530127612,0.8806755378125615,-0.16390434220542566,4,0.862972153294734,0.0016576564495578718,0.0048579570894421555,0.0042149071291470875,0.12402980103777107,0.0022675249993479554
1970-12-01,0.8362153926900775,0.36814801268422453,-0.008471727713769474,0.08851184500637269,-0.4348401947162833,-0.2746549661604396,0,0.9925558312655087,0.002281170373870142,0.0011319699969795029,0.0014793340557593044,0.0008105201855156385,0.0017411741223666867
1971-01-01,0.04467602097172426,-0.1561911311849177,-0.1468939946751498,-0.023408260144766872,-0.14582118393543544,-0.012712759064607143,5,0.0,0.13630202315534226,0.023861670207678654,0.08584736775844501,0.0074507044961422235,0.7465382343823919
1971-02-01,-0.07724867355320612,-0.09188250425922466,-0.1587455583993101,-0.0730764246513889,0.14114804098642816,0.0029336432883574543,3,0.19851116625310167,0.02078281522058853,0.07160314090063079,0.6395170094853627,0.01401752886447095,0.055568339275845376
1971-03-01,-0.06414493147073973,-0.11123232496606236,-0.16896319058783588,-0.04465208308454008,0.011572207556982522,0.003153840724767443,3,0.0,0.05946129725765169,0.07229165371391803,0.6036103708207875,0.016304961847125196,0.24833171636051762
1971-04-01,0.09490894139511398,-0.14201862581253788,-0.12489465773375198,0.06585967278179207,-0.3495982841023344,0.01068285222509924,1,0.2812241521918941,0.6311801492504654,0.0069233854061709526,0.01389214038434152,0.0025727839746031316,0.0642073887925249
1971-05-01,0.033637555775755466,-0.18243181144363696,-0.142278886344929,0.05053666321795088,-0.36080328351213653,0.005618717197835692,1,0.20126826578439488,0.6354986237485065,0.011908323695938241,0.02448157293004453,0.004434519259791358,0.12240869458132449
1971-06-01,-0.012487735191827921,-0.20412090232956948,-0.16443229119620006,-0.03552556280647153,-0.28803824805932177,0.06858425042578056,5,0.0,0.3258347626764336,0.03234763488887871,0.06722143496952342,0.010295771785069258,0.564300395680095
1971-07-01,0.012073971473608367,-0.1359802658893255,-0.13870505849842973,0.004049100844139824,-0.21539196888171616,0.1670461190580074,5,0.0,0.17802113274619066,0.044778002701790394,0.07282396986062754,0.011024577207790912,0.6933523174836005
1971-08-01,-0.055464357927709367,-0.14259404780030874,-0.18151668297010787,-0.04634288625374714,0.041508469992302226,-0.04097396906664195,3,0.0,0.03187736338196415,0.03750180202855319,0.8168791634509096,0.010546956870842531,0.1031947142677305
1971-09-01,0.15190017323827446,-0.10878789909233938,-0.1284235932375929,0.016862133183626563,-0.2771341100076828,-0.1336567103103334,1,0.2426247587537911,0.5211342178139661,0.021910015686043727,0.05721962918632733,0.009624254860261569,0.1474871236996102
1971-10-01,0.06578418778011338,-0.14913436379484607,-0.1695665769594712,-0.02446662395743497,-0.12789438148884272,-0.07202585589468048,5,0.0,0.2264760326773364,0.04329882866788603,0.1908033262851235,0.015588617776095787,0.5238331945935584
1971-11-01,0.024711970994917863,-0.1745694541219888,-0.17220865191745247,0.0306268934493979,-0.22163010062701755,-0.07013281379267583,5,0.0,0.41173052669613225,0.029551771724013683,0.09291204483444106,0.011120174872826903,0.4546854818725862
1971-12-01,0.08253530383719535,-0.15455710501228043,-0.13052594641441823,0.005950618908294318,-0.33784836960649123,-0.05118653039668268,1,0.0,0.92989161360422,0.005121362659161727,0.011727383935931519,0.002008972856983638,0.051250666943703053
1972-01-01,0.2310641555721279,-0.06146278403376158,-0.09881920878819543,0.10751339646250907,-0.407610698857962,-0.12139381636989494,1,0.7912875654811137,0.14119660666241643,0.00882071621923849,0.01697068319678508,0.004170417002851348,0.03755401143759474
1972-02-01,0.09912885254805351,-0.144607550467121,-0.16947489641500701,0.031313702959774974,-0.32484629050652936,0.02510529105505963,1,0.15164047422111948,0.624382785675888,0.01585352545998725,0.03301642800623343,0.005737645800555762,0.1693691408362161
1972-03-01,0.07418188009624281,-0.1737325819920996,-0.11039873311629457,0.05068533281185718,-0.45406134241276125,-0.051211405670184604,1,0.4687069203198236,0.4466448556329561,0.00886053903699708,0.01705311867051756,0.0037539003576229774,0.05498066598208279
1972-04-01,0.1270243032099476,-0.14112537054315902,-0.11131966476384095,0.03870461386234583,-0.44625753550350145,-0.06398299853762894,1,0.518334711883099,0.4092811519371986,0.007860155944328928,0.015227201440122308,0.0033935603897427796,0.04590321840550837
1972-05-01,-0.004459302960461667,-0.17164616034944816,-0.16758134790685517,0.0019667290777508066,-0.228880028601688,-0.010442613756301272,5,0.0,0.24947806651214063,0.021808200883870726,0.06096222355024513,0.0072574716886034665,0.6604940373651401
1972-06-01,0.014722817890227223,-0.17742143544378203,-0.15857279317832976,0.022986541423705688,-0.3338081881444753,0.004494629095817977,1,0.0,0.6827122203703264,0.019295202193436955,0.04183459333988759,0.006964459188472387,0.2491935249078767
1972-07-01,-0.04119402252739081,-0.15734688564082883,-0.1818875566857204,-0.04099355548021926,-0.16835901215421603,0.05329486853932967,5,0.0,0.06815272863479085,0.018900394126614796,0.050699395577213875,0.005110342857496441,0.8571371388038841
1972-08-01,0.1748006340445586,-0.1067660225131271,-0.11907024453376462,0.0422039246671374,-0.43215655155292254,-0.10628519276655202,1,0.6175902950096498,0.29922777548949075,0.009697593405387134,0.019278980400302917,0.004419053852468422,0.049786301842700956
1972-09-01,0.07494142066446002,-0.17852111707847323,-0.1419785118844228,0.040628622359116774,-0.43994517048650456,-0.03953983015664066,1,0.45767852219465105,0.45253613186151825,0.008959283293621004,0.01756616103015113,0.0037459573770678204,0.059513944242990495
